parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	297	38.15415
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	298	65.83171
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	299	57.59759
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	300	25.77229
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	301	37.99178
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	302	21.40160
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	303	8.23351
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	304	25.47856
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	305	19.11036
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	306	22.62944
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	307	8.11670
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	308	37.75904
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	309	2.84233
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	310	23.35690
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	311	25.45203
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	312	51.15078
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	313	53.01168
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	314	28.63425
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	315	43.73267
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	316	38.22243
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	317	38.16331
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	318	36.95189
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	319	8.42240
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	320	59.57016
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	321	8.91377
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	322	25.21194
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	323	12.50076
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	324	69.30977
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	325	39.28147
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	326	70.42312
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	327	34.79159
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	328	40.76129
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	329	63.33687
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	330	41.57537
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	331	14.57867
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	332	24.08856
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	333	35.63055
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	334	66.21472
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	335	18.83736
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	336	23.02030
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	337	44.47969
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	338	24.76165
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	339	39.60632
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	340	39.28147
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	341	31.43883
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	342	41.97938
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	343	16.74766
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	344	41.21184
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	345	50.08718
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	346	61.59539
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	347	16.59039
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	348	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	349	35.35750
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	350	24.64501
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	351	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	352	8.51659
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	353	53.09355
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	354	68.12455
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	355	13.38016
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	356	33.67005
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	357	54.45179
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	358	7.76856
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	359	26.94353
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	360	46.99740
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	361	27.49978
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	362	18.36028
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	363	22.43453
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	364	39.49594
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	365	26.75804
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	366	18.03830
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	367	51.83604
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	368	16.29945
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	369	12.86253
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	370	57.18458
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	371	42.38366
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	372	37.68499
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	373	31.82085
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	374	23.46235
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	375	38.60974
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	376	12.75074
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	377	32.20293
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	378	27.37929
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	379	15.46480
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	380	54.48365
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	381	27.65356
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	382	30.21375
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	383	38.45709
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	384	65.80370
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	385	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	386	29.45288
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	387	13.52046
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	388	52.58642
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	389	10.68218
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	390	25.24218
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	391	8.32983
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	392	56.76722
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	393	25.38262
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	394	17.05957
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	395	21.86977
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	396	16.62069
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	397	10.78683
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	398	10.50608
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	399	13.83254
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	400	15.20722
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	401	19.64073
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	402	10.88697
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	403	58.60903
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	404	38.16331
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	405	66.52050
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	406	13.91231
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	407	46.71380
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	408	13.38016
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	409	28.04673
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	410	7.43300
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	411	4.01614
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	412	5.65304
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	413	39.28147
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	414	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	415	14.17893
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	416	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	417	84.96364
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	418	35.35534
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	419	72.89545
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	420	8.91377
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	421	31.55985
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	422	21.20063
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	423	1.84198
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	424	56.68416
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	425	7.34705
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	426	58.65587
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	427	67.12403
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	428	38.35194
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	429	69.64706
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	430	11.01680
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	431	36.31475
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	432	41.03141
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	433	55.22258
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	434	56.23413
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	435	30.70368
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	436	39.23378
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	437	22.08959
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	438	14.99111
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	439	41.87335
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	440	41.26152
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	441	11.98091
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	442	40.28262
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	443	57.69056
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	444	46.71380
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	445	40.48455
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	446	68.27356
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	447	23.45001
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	448	17.82013
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	449	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	450	12.60597
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	451	19.08165
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	452	7.28758
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	453	37.82728
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	454	15.13322
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	455	34.05159
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	456	39.56956
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	457	33.83068
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	458	26.03680
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	459	16.54274
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	460	64.96408
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	461	61.69035
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	462	62.28716
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	463	8.96576
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	464	33.31310
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	465	19.12660
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	466	20.95008
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	467	18.84239
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	468	44.63236
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	469	33.43798
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	470	64.75445
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	471	20.24206
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	472	58.35023
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	473	12.28595
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	474	56.32579
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	475	26.31577
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	476	42.04482
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	477	32.78848
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	478	5.87515
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	479	19.40862
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	480	67.52918
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	481	43.88419
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	482	32.77457
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	483	47.67036
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	484	19.89421
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	485	20.14942
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	486	16.31615
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	487	71.38100
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	488	18.84239
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	489	46.69608
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	490	54.64463
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	491	23.69306
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	492	29.03501
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	493	36.51172
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	494	16.59039
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	495	17.18153
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	496	66.85732
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	497	28.75338
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	498	39.03594
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	499	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-G.0	500	22.95749
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	1	18.52797
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	2	26.33115
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	3	79.52707
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	4	7.37978
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	5	13.21900
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	6	18.30296
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	7	44.63236
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	8	12.13657
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	9	15.88108
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	10	6.88037
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	11	22.32911
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	12	8.35003
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	13	31.04071
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	14	14.37792
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	15	12.03922
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	16	12.26703
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	17	37.82892
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	18	25.42340
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	19	15.44788
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	20	7.66904
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	21	20.68721
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	22	8.24910
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	23	26.36933
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	24	35.14968
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	25	8.05115
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	26	13.15596
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	27	7.30527
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	28	34.05205
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	29	66.52050
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	30	12.60597
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	31	40.01602
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	32	34.02960
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	33	51.61040
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	34	30.21375
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	35	32.61675
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	36	56.81097
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	37	43.16700
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	38	25.45094
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	39	8.35976
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	40	61.32297
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	41	67.82635
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	42	11.49876
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	43	40.33582
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	44	30.18136
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	45	16.74766
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	46	33.18077
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	47	33.22652
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	48	18.57506
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	49	36.88369
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	50	37.95419
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	51	5.36763
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	52	10.65728
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	53	23.35690
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	54	48.89230
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	55	53.29863
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	56	25.65065
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	57	36.19779
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	58	15.97358
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	59	14.53577
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	60	41.73070
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	61	54.38381
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	62	70.71068
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	63	84.23627
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	64	83.94327
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	65	57.83570
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	66	34.98330
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	67	27.83368
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	68	39.44244
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	69	11.98091
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	70	82.82478
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	71	16.54783
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	72	11.43336
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	73	45.46697
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	74	31.70233
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	75	7.86632
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	76	32.48712
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	77	34.53787
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	78	11.83188
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	79	76.91606
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	80	14.74736
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	81	15.76431
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	82	50.34232
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	83	13.60451
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	84	17.49165
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	85	32.64971
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	86	21.20263
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	87	52.02557
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	88	47.98782
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	89	21.36435
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	90	14.24779
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	91	7.07367
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	92	21.09588
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	93	30.01562
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	94	9.66927
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	95	40.89601
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	96	11.14607
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	97	14.08238
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	98	55.33410
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	99	53.59489
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	100	4.35364
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	101	21.85435
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	102	24.76165
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	103	15.47327
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	104	13.84120
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	105	38.84487
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	106	6.91627
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	online-X.0	107	50.26587
